,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
195,0.12556805610656738,0.0012436768236918888,0.0057392120361328125,0.00019231363403433854,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
196,0.12542724609375,0.0012720601859054375,0.005877208709716797,0.00044292796088996696,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
197,0.12595696449279786,0.0012223745094558898,0.0056590080261230465,6.714818762405212e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
198,0.1251772403717041,0.0019391337420729057,0.005654430389404297,9.55094948278057e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
199,0.1248654842376709,0.0015173609807711734,0.005772113800048828,0.0002790045480595383,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
200,0.12631678581237793,0.0008971559154564671,0.005688762664794922,8.851857359825533e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
201,0.1263269901275635,0.002002702754975553,0.005722808837890625,0.00010299113045944368,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
202,0.12624430656433105,0.0008346240981937398,0.0056269168853759766,6.76322534270934e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
203,0.12626218795776367,0.0013027459249349055,0.005990791320800781,0.00022596579900227632,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
204,0.13072600364685058,0.007432813807340435,0.006017923355102539,0.0004163739771892564,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
205,0.12709856033325195,0.0031255231899606837,0.005760908126831055,0.00015749325713185168,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
206,0.1268496036529541,0.00318422113996791,0.005834770202636719,0.0003251869443834878,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
207,0.12715516090393067,0.004284982439105872,0.005656242370605469,5.217980022317133e-05,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
208,0.12883753776550294,0.004357170495526485,0.005771732330322266,0.000181371618328367,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
209,0.10937600135803223,0.002458816992249702,0.005851602554321289,0.00034061448493156267,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,297,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
210,0.11612529754638672,0.004326624030828668,0.005819272994995117,0.0005520367154838592,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.4937500000000001,0.5000000000000001,0.49875717017208404,0.00249460627019904,305,0.5,0.5,0.5,0.49845201238390097,0.4953560371517028,0.4987616099071207,0.0018052482646579858
211,0.14265975952148438,0.007963054605447559,0.005629539489746094,0.00014911766093281343,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
212,0.1407919406890869,0.007171662459912581,0.005657386779785156,0.00033155284843477343,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
213,0.14123811721801757,0.006214432848962717,0.005665731430053711,0.0004059904919995983,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
214,0.14104304313659669,0.005677927665331771,0.005511569976806641,8.759063799205475e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
215,0.1418118953704834,0.007745247943725467,0.005595350265502929,0.00013451969224827326,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
216,0.14019489288330078,0.00617584763603817,0.005643177032470703,0.00016748971531692442,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
217,0.1467358112335205,0.012980169681756583,0.005664634704589844,0.00033245746657429394,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
218,0.14096174240112305,0.0059471397972024834,0.00556797981262207,0.00012424599512437747,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
219,0.14170970916748046,0.005888536166500921,0.0057166099548339845,0.00015864848796771902,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
220,0.14311885833740234,0.007074087833830086,0.00567626953125,0.00022027064015885906,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
221,0.1412652015686035,0.006224653360653392,0.005494403839111328,6.952432937006273e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
222,0.1455202579498291,0.007109498397993275,0.0057277679443359375,0.0002214635261365475,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
223,0.1417360782623291,0.007194233043074002,0.005572462081909179,0.0001863685931299798,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
224,0.14022293090820312,0.006451249691780796,0.005511474609375,7.030258469945538e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
225,0.14640531539916993,0.008520386681263115,0.005562829971313477,0.00010229022871952956,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
226,0.14103875160217286,0.005948179231163202,0.0054966449737548825,5.687062292075968e-05,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
227,0.14113731384277345,0.00610218331652257,0.005495882034301758,4.987739468115809e-05,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6234567901234566,0.5987654320987652,0.7214506172839505,0.58125,0.6708333333333335,0.639201366758728,0.05101941746051678,5,0.6492300724637681,0.6690605590062111,0.6295936853002071,0.7044149896800825,0.6009416924664603,0.6506481997833459,0.03505972961336263
228,0.11960320472717285,0.0015656223479305943,0.005687999725341797,0.0006468849478336677,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5910493827160492,0.622685185185185,0.6782407407407407,0.6354166666666667,0.5458333333333334,0.6147369166489625,0.044318140856780194,79,0.6872735507246376,0.6272321428571429,0.6184653209109732,0.6840170278637772,0.5442143962848297,0.6322404877282721,0.05229317287212043
229,0.11970372200012207,0.004908005765108637,0.005353021621704102,0.00016727957233853225,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5817901234567899,0.5756172839506171,0.710648148148148,0.5812500000000002,0.7187500000000001,0.6335484384958572,0.06627551636985184,73,0.6496829710144927,0.6512357660455486,0.6070134575569358,0.6738583591331269,0.6695046439628483,0.6502590395425905,0.023659194346071655
230,0.11894116401672364,0.0027724732420684973,0.005314779281616211,5.74507450347558e-05,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
231,0.1190861701965332,0.0006925680557219917,0.005480813980102539,0.0002945559566265539,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
232,0.1175644874572754,0.0014620166107128115,0.005309534072875976,9.239123243327513e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
233,0.11768255233764649,0.0021585809514941207,0.005319404602050781,7.350617631605642e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
234,0.11752538681030274,0.0021334845135010153,0.005380678176879883,0.00037368743918084397,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
235,0.11772279739379883,0.0016152191493199364,0.005437135696411133,0.0002737426565110743,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
236,0.11812071800231934,0.0017066681188326973,0.005351543426513672,0.00013624840603025271,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
237,0.11705236434936524,0.0015798294266947956,0.005375289916992187,9.82984043793504e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
238,0.11766891479492188,0.0016764057398717556,0.00529012680053711,0.0001206162018744279,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
239,0.11764998435974121,0.0013226875682005393,0.0053004264831542965,0.00010359517447193619,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
240,0.11748127937316895,0.00178611933988896,0.005271482467651367,5.105529989722687e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
241,0.1174424171447754,0.001420091679471277,0.005490159988403321,0.0003312237212949355,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
242,0.11871571540832519,0.0034869207130967814,0.005414295196533203,0.00020982478901007543,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
243,0.11759443283081054,0.0009308515172998648,0.005437421798706055,0.0002200901501067361,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
244,0.12108254432678223,0.003104349252617068,0.005438661575317383,0.0001801564112635446,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
245,0.12021279335021973,0.003037567810200898,0.0053136348724365234,6.0621176410155866e-05,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
246,0.11840281486511231,0.0025345385427778867,0.005434083938598633,0.00017758093113175863,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
247,0.14021754264831543,0.0034704867245603753,0.0054356098175048825,9.031660823836093e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.46875000000000006,0.4812500000000001,0.49005736137667294,0.012854776374486091,377,0.5,0.5,0.5,0.49085719814241485,0.48776122291021673,0.49572368421052626,0.005328116117427558
248,0.11971101760864258,0.005731399680389467,0.005521965026855469,0.0003029037778400373,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6419753086419753,0.6604938271604937,0.7538580246913581,0.51875,0.6687500000000001,0.6489758161603286,0.0754651852917128,1,0.7166149068322981,0.6893762939958593,0.6675401138716356,0.6523155314757482,0.6175503095975233,0.6686794311546128,0.03349457355359581
249,0.11902298927307128,0.0017008711959380426,0.005339241027832032,0.00015195840392908107,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
250,0.12060160636901855,0.002211576072543329,0.005629396438598633,0.00012061412824593465,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
251,0.11909923553466797,0.001400557165625183,0.005281400680541992,8.856169081431955e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
252,0.11824331283569336,0.0013480455711625539,0.005393266677856445,0.00014741673506708046,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
253,0.1199915885925293,0.002454797886880213,0.005483436584472656,0.0003821385421428053,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
254,0.11803841590881348,0.0013918314690793407,0.005553483963012695,0.0005049609146423537,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
255,0.11937122344970703,0.0027049125613081413,0.005344247817993164,5.215268950694257e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
256,0.11976261138916015,0.002429117896547981,0.005362653732299804,0.00010396303311314431,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
